feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.30852401183477324,3.807233736322976,-8.870649618724585,-4.212283247697398,3.158801892191848,0.0
-0.41752059016027826,4.897626558598192,-1.278482985893394,10.39623850812635,-3.1816091504516684,1.0
-2.9235432792789027,1.1081317953039376,3.5509383911196357,7.092785193504541,5.225722281148803,1.0
6.577646750802199,-0.9982129741952116,-0.26336177925090054,-0.8639819224363702,-11.132039790206582,0.0
-5.218006054393589,-0.6775655368234753,-4.739598788160291,2.3153118770713226,8.092518272996541,0.0
5.7923240920336,-1.781658607120356,-7.282854988384924,7.870783543503571,-4.157579085235934,0.0
7.836293803910453,-2.6304374297840116,-0.33955850469000637,5.435108988731568,-1.4204184768186943,1.0
-1.3084722757552096,-6.343487921857082,4.986663941176611,-10.75755537312848,-3.6682756740295366,1.0
-2.418379905065242,-3.4446627485653964,-10.034543077428998,-4.995124903347672,5.063833489620313,0.0
-3.271597690441392,-8.892652646760439,-4.379983560805014,8.091633502653766,4.6431227338691015,1.0
0.7717832021784123,7.87699952630547,0.6545969740691491,4.288667972313477,-4.3053523637689315,1.0
-1.1106796342767307,8.751142895929407,-2.091388762960678,1.08880207715796,4.077314293007777,1.0
2.155512790456826,-6.768277362364614,3.591947282538019,5.02792843092696,7.440566952136365,1.0
5.778889780488642,-9.667518932989466,-1.6772562849594337,-2.838867753788143,2.504226790113087,1.0
0.7580326111066584,-7.794632172364439,3.0574088833484216,6.349457512267924,-5.745061886347843,1.0
-1.5146391153016394,-9.232832727335863,-2.138970685001146,7.015081868349116,5.260617736397441,0.0
-1.3946819759317313,-2.0100244504278777,2.074363050529659,6.9199547186449,-9.264227356946435,1.0
7.84347893282826,-1.9836219809933153,-5.062780572336741,-4.546507424553321,-5.678257231021731,1.0
-7.6400071928070465,0.01786916629331005,-2.2451528401153316,-3.251625738948325,-5.100606784009464,1.0
8.52707894507838,-5.619450548523648,-2.726163873881063,4.307865743908498,3.7041899873391646,1.0
9.187101283229584,1.6024446362150446,8.554899407212819,0.36559092238378277,5.975732642068861,1.0
0.0892575831833835,3.199283992157006,-1.5256092733590305,3.0529516312015366,11.050276815716293,1.0
-2.5103249399848813,7.519425926397988,-8.821132116831741,-3.4632372535269775,-4.0435279566594025,0.0
-5.3793385123270365,1.537701140922342,-2.9749371995186467,8.896186106243906,1.3060680659882549,0.0
-3.110458154683639,-3.252734198912927,3.104815658283639,-12.65615548537916,2.434464696225458,1.0
-3.4080089418249893,-3.9280157483925207,-2.2118313005741723,-8.0225838591135,1.924088837375547,1.0
9.475640074055567,-3.0881507938529196,3.3516123023896185,-1.8438459018527809,7.419063089505918,0.0
10.196728648229868,4.669229357086712,5.40033080184244,3.5160926765824616,1.3032810923369145,0.0
8.324128263996698,3.0918830242793724,1.226439781880153,-1.1454734888455373,4.281691716655718,1.0
-2.1144763573166436,-7.480099059547934,-3.743166377051613,6.663202280771419,-1.4722597029505136,0.0
-0.6415538356960527,-1.1001667648839335,-5.530856519987836,-9.244044988886543,1.826280417706475,0.0
6.001160336942632,-4.9820297267891345,-0.24987039022921714,4.165586936159921,-4.663786517099218,1.0
-0.8441995662803485,-9.563267166062078,7.141897448340879,-0.9030623959053953,0.09501236390455928,1.0
3.9599739032036267,4.978297232037171,-10.674612898596756,-0.7011480098745773,-3.754489883965322,0.0
6.664749954510322,-4.3876801738855145,7.910768547115374,3.186742592371285,-2.7556820171209,1.0
-10.991976456309004,2.6023544727698713,5.999757646036963,1.3653870577303167,-1.882240992382951,0.0
-4.100153206055952,-5.520408141517358,3.1807252833836235,3.4267678361171443,5.554645488862016,1.0
10.447890240466094,-0.2160889495335382,-1.1680907967967213,3.185863619996426,0.5298414614626429,0.0
7.8588477130460515,-2.135623310235722,2.450131886344416,-2.9378099911936326,-4.363914744250843,1.0
-6.744159373190882,0.975023762647669,-1.909683523568459,-8.81472436510129,8.259502782757252,1.0
4.922277655866599,4.182840649858372,11.758165046703002,-3.791248198187536,1.2833622289440951,1.0
-9.355633997384484,1.4717628004272088,5.415374634555027,0.25943093348651125,-1.3829099480554061,0.0
-3.4242560035516156,7.841413371540872,-2.6819391493344793,-1.4334198671133422,-9.3026457012289,0.0
4.377930273245042,-2.6310950313899983,-5.7008185904758495,9.391325056423508,-4.713252225531368,0.0
-5.422291015714073,5.211923101882796,-5.278446333650276,3.6732360844700858,1.442206188964565,1.0
-7.121224482999915,-1.3527225372346137,-6.65108656424722,5.008674882146389,4.704734534469091,1.0
3.827118357819374,8.381438777026535,5.322892753037133,7.012609490015213,2.568028423209381,0.0
-1.4374384921108652,-3.0556696573926616,-4.556165579928511,0.9679268556072962,-8.179310871751772,1.0
-0.1888121070844055,-2.822547264528329,-2.765521988255551,4.09427557254197,8.221093150930914,1.0
-4.575961355543687,9.173014082789223,-0.6975178771025503,1.3839327794946483,6.04273027550328,1.0
5.815865428365238,5.425955604993655,-0.6520658407576196,2.8881085267860476,-5.288511545662611,1.0
-6.072507792276322,-6.992196381952793,3.3404945817350566,-0.5026708677833542,1.6799573854804417,1.0
0.06170655777675238,-4.568817116080308,4.676666411291192,-5.688496775241837,9.689783185195784,0.0
-4.911582569190866,-1.1097499818995729,-10.894861689932775,-0.44242805015245934,7.193820808260921,1.0
-2.710032516983555,-3.0281252828824554,0.8788597476535679,-3.1672408966054477,-9.678965423788023,0.0
3.536810332511055,-1.6078722518245148,-1.7443380603201826,10.072887608307553,1.1831903715710157,0.0
9.156050370912196,2.0322836147866163,4.094524560081147,8.002470689466614,-0.48155623296609196,0.0
-2.1828471392396893,1.3643674042503413,-6.156514662010654,-2.691873007535742,-9.603375806490165,1.0
4.236290049936996,1.0171341701747199,-3.583556118895343,2.1315135122634015,-9.199677189034084,0.0
3.562166280065023,0.5850991410513026,-1.81652126653065,-11.064275689638084,-7.566418197551224,1.0
6.9935846936803525,-5.582538356272149,4.867005460560388,3.477653564154459,2.2678673170336303,0.0
0.3265497974897211,0.0829391360044706,-4.897867327861263,-4.854068158480797,8.56360930221424,0.0
4.637770856742515,4.221534217404723,5.629360534094858,1.4907665394216498,-11.079604931302693,1.0
-1.187690461609749,0.09865504951124732,-1.5210181672762477,-10.758223597293346,4.952452656418169,1.0
-4.7590551565346075,2.3514938327889254,-1.5926475882590188,2.00971302664246,10.452100170854342,1.0
0.6380917852577584,-0.7184006747740939,-3.8856744233111247,9.121064075133642,-0.8856995864303723,1.0
3.3796513363619733,-4.847128883304751,-1.0232413475332933,7.7746075943661825,9.97956674067474,1.0
1.3543522140180073,12.140149531248671,-1.3487906455413428,4.024844045593797,-1.328116577133008,0.0
2.7880909541119614,8.15653343391856,-1.1935305983842002,-4.41092756995075,2.1947013136955094,1.0
8.168295240855558,-8.977119508122799,2.8533461066263337,-2.493097473710554,2.7079806456981723,0.0
-8.763394168391956,8.37551497358836,-1.482414094337634,0.9582877671549075,-4.35175879212318,0.0
-3.156259881435796,-0.5909530654724886,-7.7916574044221045,-7.026208757256523,0.7818333753514926,0.0
-2.7099072237548,-7.715277195197063,-3.3916630004520356,6.498287059736375,0.6322879253482293,0.0
4.384723010538378,-9.266641510041051,1.3500003488960224,-9.321273972835103,-1.4815228066306991,1.0
2.9632380013847315,3.2023350985879278,11.11672699582505,-0.8275275880969953,0.8353738413035179,1.0
-8.79292177112773,0.8038166844605538,-8.075021822820082,-3.8351270181495845,-3.3353004032994313,0.0
4.8847659608639775,0.1408856925430872,0.2822523233423705,-4.378354796725618,7.541190597589939,1.0
6.008983855907779,-1.3279784528386507,-9.040181720063186,-6.939663533941494,-1.1156929470754813,0.0
-8.22925459634202,-5.895874407778242,0.31160435734685266,-2.17043282211509,-6.058890809831226,1.0
2.829035373228486,-1.7217409935311907,-9.160868792592261,-8.60781216094652,0.12735609520795188,0.0
10.557126587049812,-0.42749524975767256,2.5277921728110004,6.987466948875709,-1.4662531861468024,0.0
-5.161078173221623,1.3262325816851723,-7.263170491286916,10.711405296255895,0.3413652340414011,1.0
0.6018309564057047,7.391710905568517,6.487807319318959,6.097249240074344,-5.893413041711517,0.0
-6.5796340832443265,2.2486802012909033,-4.475113245359841,4.414831588951092,5.756255394380654,0.0
3.141637184755241,2.9507450467046876,0.9374949240243046,12.114118601685846,-1.6710635058035899,0.0
3.9088605902274667,9.995472585870134,0.32620475022807094,-5.337871759262764,-5.021160444944865,0.0
-7.6979082710775,1.9319385741599833,-9.534951407578497,0.6255747313352739,6.457799896743545,1.0
-1.683551118052719,2.718306755109725,10.444547973518427,-3.237541550152427,6.2614859544629695,0.0
-8.04873910178082,-1.9640001690256121,-1.539181500447521,3.2885541054459284,10.6853560732325,1.0
-3.0025196099195233,7.789811223547298,-2.2290738402534633,3.340917548725791,-3.7647333027531964,1.0
-8.747688649053389,0.48490768573496984,-4.798904013871441,0.13465850557963402,4.603823974486997,0.0
-7.741370537669646,-0.1113601899698777,-4.745468027253763,-5.952926641926194,1.7612435109171796,0.0
-6.723317905872155,2.7011794964272537,10.02965992460679,2.3069914361011583,-3.2533579537383077,0.0
6.5601875362725135,-4.605582237357179,3.1473130267411227,2.098606844153692,-4.63063945576113,1.0
1.7631193131300453,9.068422181366898,-3.640232544535571,4.107413815956032,-7.3166240981998145,0.0
-5.551699574926616,2.1923057007104334,1.7425010842481314,-1.0681952997177344,-7.758548596061456,1.0
5.336499586563712,2.0803436962615125,-1.6159052346258562,-4.135562148078213,-6.890567339495476,1.0
-0.5020253300522614,6.716718302227758,4.669469613878342,2.0237726231753586,-7.052238205793773,0.0
5.333625820501635,1.2308207080452267,-6.1257679690629505,-4.196120936599906,3.860706135690153,1.0
-3.637542119421775,-1.3055099171641456,7.156564359500806,-7.181434912324496,-7.1606222043889645,0.0
2.8421914061314,10.051786695454258,-1.3257074263016104,2.8686094249452134,-1.3773568989066909,0.0
-1.2595590815921014,7.710244178893898,-4.017024520086891,-6.854818510929902,-8.475884780307307,1.0
9.639038452449627,4.937095360866573,-4.242042154700268,1.32432998047695,-5.653782412727172,0.0
11.260527877167121,-6.1177771172752875,5.605407358281547,0.5923813768470207,-0.04251732556166021,1.0
0.05628168983056568,7.028468326382484,-3.1822178064942737,1.0921670012275606,-9.12568498414713,1.0
0.7090165027435517,10.134853647926324,4.91810443277681,-3.600983575687072,-7.458364647151867,1.0
10.58410819680774,0.40005351732656314,-2.672901960914762,0.3186887627281472,1.2532531433795313,0.0
5.163415983820318,-1.4316846687524412,-9.404799183706313,3.199917115803633,4.074272591939827,1.0
7.014011069623756,3.3309939036513536,4.88363218209456,6.094718587453746,-4.765781192919907,1.0
-1.7280315987316575,5.63125759867653,0.25292108752342574,4.935299308939923,6.39387959738028,1.0
-3.8633155172119413,10.660935717689464,0.42595080851514017,-4.450763375875548,4.519791379970176,0.0
6.605158490545718,-5.51492324085889,0.9548555872520641,-0.9334809910434045,-8.25677703520329,1.0
0.29803180486239395,-3.2578718869861993,-8.63694164323715,-8.862312387511437,2.2715866720758733,0.0
4.884023706450481,8.547948102231754,-5.0571194972110876,2.4949990316054587,-8.202403178312899,1.0
-5.314257654341219,5.165577738353296,4.641817521172064,5.754321394883194,-3.3788737172072882,0.0
4.560527477714313,-6.304663674101101,-1.5729863678225016,-1.1555134349137777,5.970201643986666,1.0
-2.954293054375959,-2.4875842660604572,-5.1521083322266295,7.922327548818336,-4.095922730026707,0.0
5.642023031953634,-1.7706130652645236,4.0247033605662415,-8.77823713049279,-8.232667928460602,1.0
1.1169426666576874,-7.081917384626363,-8.169004339589263,-3.2846592755862454,3.88294563183719,1.0
0.46629325007826933,-6.497345241521724,7.259426071939014,-7.6462409101459645,3.9246411896463584,0.0
9.778908054188395,-7.642215775650173,-2.1631370489900026,2.5231505475807516,1.9809201719561385,0.0
-5.978719031622683,0.7279787572424992,-7.821914947847537,5.2040967817833135,8.453401025882318,1.0
-10.142063066332147,5.909892379453829,-7.400497293693319,1.18074072716396,-1.431858918702939,1.0
-4.665467473883737,7.62163435729463,-1.94199009096497,1.0906339531801081,-9.175145505146151,0.0
-6.769276151636578,-0.15071395837172225,-1.1377673796806358,2.665766264653457,10.712299533601849,0.0
0.08507992661152261,8.017030230327958,-10.765847679923565,-3.2993106772312903,2.2205991263367344,1.0
-0.5747146129140965,-3.6678139089542205,-0.7913564985483461,-12.376932658170286,-1.1841187061726937,0.0
8.639925998392453,-4.710880372020727,-4.982393505287874,-8.604236948094838,-0.5496784171830432,1.0
-4.894778063353751,-9.45172715743208,3.11697556182167,-4.581444561815044,0.02881884788980696,1.0
5.915162864300734,-2.0050892731565644,-11.648528663962862,-3.0172115474053576,3.492660839318551,1.0
-8.416429159442497,2.0266164930229245,0.6901838330922376,6.9565910354072145,4.492886960176454,1.0
2.2730313810052074,-4.89604629811774,-7.148496713659863,1.4721360866223623,-9.305582682718557,0.0
5.439897896345789,0.7175422024435901,8.741280450319875,9.458979151253068,0.10185072439779326,1.0
1.78566777865149,-2.21899559594367,6.3274872556815644,6.027011421038236,3.94023952182231,1.0
-4.173999608532138,6.064960313031418,-3.1093382050690055,-8.900456443007297,-7.273779945939775,1.0
8.428881288812061,-0.8102275331427693,-4.230487746522114,-5.913817441054571,4.407632954779275,1.0
-0.0028271718144517797,-1.7323743453250728,1.3718478796390152,-0.14327166985312167,9.751737166192827,1.0
1.3448438014257151,-6.175869353846735,-7.555340046172234,-0.44695168847788347,1.6634614058812582,1.0
-10.005819891513255,-0.41238048156117585,-4.095271184809487,-3.449661033517233,-8.187924237175555,1.0
4.737360086916338,9.067661317479484,-0.056268634169148735,-9.070643444464126,-3.009185767377447,1.0
7.6044307265095865,5.0621765026692165,1.7759496732894908,-2.4241649212240324,-2.7416107627069093,1.0
6.759911433470207,0.9190239395319935,1.485992740082071,10.685254210748102,5.7511877415295,1.0
4.703539490692297,3.9921359574428394,1.6813317095527007,6.354489541508927,4.328181270013568,1.0
-8.268539796982033,-5.480575400282612,-0.9929999877797924,-3.1526261807968456,9.309642425784407,1.0
-3.5622153304841504,-2.2832178984865195,1.0930816328769257,-12.57135408037302,-4.343243844990779,1.0
-1.6637235109465056,-0.23775786399504895,-10.450055365793549,-0.9299066554295987,-5.577374986610596,1.0
8.001942946341588,4.308483585805461,0.5623568636774446,-6.188202327865797,8.648455641420046,1.0
10.922086232893397,-0.337140909421989,-2.7962093750118147,-5.74528733862525,-5.980573121044761,1.0
5.379790331740647,1.132636423427844,3.888984429553598,6.05464177841432,7.873506446342953,1.0
-0.4205051360301063,10.785306628710583,-3.7805881852445875,-5.942487087864472,-5.467571356591233,1.0
-3.307025299825502,2.027588547919409,-0.5153234313581414,-11.855961191444077,-3.6225811702052044,0.0
7.959409095617872,2.8085301344074987,-3.2728382422435005,-2.5896895586835567,3.3677890614577306,1.0
0.9881485843801807,2.587440046042412,6.565103854909431,1.3693185596631066,-10.786709157094158,0.0
6.731881004324189,4.726220876873541,10.788358395747505,3.4277120370691296,-0.4546731600387081,1.0
1.0627790080504926,-1.2981945152590333,-0.26635722349229946,-10.867601848721508,0.09734304164608693,0.0
-1.536801563562794,-8.87902767992827,-5.266066823579409,1.065808817965328,3.3066146111154513,0.0
-5.595656263360124,10.641420420426304,-4.32671328553535,-2.4556430881706746,5.167027345228994,1.0
5.551676842679399,10.490723135521169,3.8834891234573257,-5.679299996326444,-2.7906408059822625,1.0
8.961967845157279,2.0915536475609215,-0.5396613585090646,5.189652378433545,5.664345460059161,1.0
-5.584083398202343,1.8592346577324073,-3.5196555078146687,1.1131886594351594,-7.1926417402942056,1.0
4.604376416996621,4.972065981327327,3.519627758854333,-9.253950623068032,-0.23429893907919985,1.0
-4.09683688864061,7.964439700634943,-3.8411333082855785,-2.0196570975912405,0.974837360256534,1.0
-3.822153180817385,-6.049980294432721,8.439852917449045,-2.739714881579941,-3.7485635380528812,1.0
6.255210340401534,2.611202426665406,-6.979983982036588,-1.842930868912073,-1.3919033397596456,1.0
-4.34047267622116,-2.947574321267386,1.4174307290648285,-8.894113236806735,-3.5153580794486095,0.0
-7.603837615523236,-0.4131717716180794,0.790706244711663,-3.7171726891308037,9.826919834701306,0.0
8.257970891436829,1.9178420238687668,0.7141835531154186,-7.983313977849811,-2.807924235301271,1.0
-4.24946459488288,-11.346849233232035,-2.0294505847057573,-1.3388907385350834,6.578735824582173,1.0
-3.1031078435289983,9.157841745669847,-7.933325450323862,-1.7739701056088504,-3.0692073302964222,0.0
2.916772915438541,-0.10525821638264665,-3.9306608196744337,-0.25683918589464444,-8.7158072271542,1.0
5.075092474882359,-10.052092688660494,5.449259640305415,-1.232536975115344,-6.163220824170001,1.0
1.6783834639599362,-0.8072271675467018,-4.383673150009196,-3.767961661242909,7.9446389396354835,1.0
1.2274474556741297,4.842813012675332,8.062588622976351,-4.423364155415031,-5.871034756587918,1.0
-2.9058852145729053,-1.511340284223326,-2.9365425626284156,4.874436449796126,8.825433062449742,0.0
-6.105448734458674,0.3596315851712413,-4.332211429534167,7.7115684498969035,2.3146958863341807,0.0
-0.6931146192494626,6.789345582151465,-0.17219858305044072,-3.5300179857197493,6.397944932491492,1.0
8.443732061865663,1.2805482526696248,-5.8691936366977755,0.8828742448490724,7.7997874434330035,0.0
-5.999649776353088,5.444669609081522,7.542260845666294,-6.332031293531277,5.777495689545791,1.0
-6.083428799987468,5.603203973428639,-0.42122109824201337,-0.6786220740988818,8.657831375961194,1.0
1.5556696250063298,-7.5980322560255455,-0.10589200169595148,-1.4887546769342213,-9.034500221379782,1.0
3.733517936228536,3.5762933910767196,-2.0046157311679513,-10.413924188444561,7.536754485087334,1.0
6.74636286317085,-1.923188134613627,1.9964644188123462,-3.512558537213315,5.870604556975094,1.0
2.5505226150609808,-8.710395237537641,-3.049699684708878,-2.0690045648444912,-2.010572341320577,1.0
-5.098389938461881,-3.9346895936691,-0.49585456576789655,11.06401615418014,-5.645025476161357,1.0
4.39600930547452,-9.889727337302029,-0.2583075559771418,-1.2973896277319459,-1.4554905497395108,0.0
3.6366479432022016,-1.2193478139836338,8.950344943216617,6.943393812604163,5.095938618769219,0.0
-5.018569481918387,2.637646765233454,5.939141815168152,-0.6861149201482316,-7.2878406069755695,0.0
10.946736939706383,4.776495702408517,-0.6302113906299939,0.8418526053209394,-0.4981535624435882,1.0
6.358490726980168,-5.212169495717649,5.800475718425706,-0.23191037460886937,8.228218752617131,0.0
3.7886888636189298,9.641413405800792,2.9655467967174722,2.105029313146821,0.6807114075774252,0.0
-2.865486704538564,1.6027512981193162,6.689404296058869,-2.1591157792672533,-7.798093577155758,0.0
-6.396292232749816,-7.860734798100927,-2.6933317070565996,-4.688419205610142,6.08777330190761,0.0
-7.989838463947518,-10.14358195903136,-1.2392422795670295,-4.424110049498601,-2.8568785768557348,1.0
-6.473582438585579,1.4933117907016595,-1.9551936431331485,11.74161666356741,-3.189734510939069,1.0
-4.12084300830766,2.801131190373689,-2.4936811718988405,7.63436204667404,10.328135713109978,1.0
-3.964045812934363,-8.501159844128367,2.6958771734587317,0.9345458377974302,-1.9686270444694511,1.0
-3.812399977278838,-2.8000051261013215,-4.306533364545174,-12.408776801830884,-1.049574375379624,1.0
1.4495259943177907,-8.145022301181259,6.986211122154889,-1.650840797907199,1.0124548986011295,0.0
-7.349455477739425,4.3961135790826935,-4.000503547318895,0.5605062989515661,3.215819279321405,1.0
7.06521896387505,-0.04070283096833161,9.5065623624822,-5.222516188456861,-1.1965036488010983,0.0
5.264280946076941,-3.4837192609127716,3.557267596971003,-8.074744793300505,-8.848468228937886,1.0
-2.2858480058003057,-1.3535832059063648,-5.160566655708853,7.943281884733873,4.920928376913408,0.0
-3.9055034616817546,-3.2998315424826083,-2.492389955900834,4.380474777901604,-6.961148434699637,1.0
1.8713310990283307,-3.5020290640567113,-1.843991091763963,5.948895558954606,6.741235111940304,1.0
9.02233056914772,-3.1853349628400505,-6.139166372536549,-2.3821585362644795,3.014489879556751,1.0
2.8136329285396586,-2.781194850802784,2.3858910905080903,-13.194903853244897,-0.7419305581808472,1.0
3.9806730687919893,1.2428787933880592,-2.824790221521689,8.078030361323087,10.265255959316274,1.0
4.700061618046659,8.677571369674128,0.5239467363807795,-2.5685766790481592,4.091096377752836,0.0
-2.280433620439382,0.816836665347592,-6.244226211746064,4.844765522996051,-8.698866961199357,1.0
-11.598997536040866,2.9545135084527674,-5.099963749587406,-4.962500951870532,-1.4484682056802374,1.0
5.75176048573713,-1.2377732435756394,1.806494464022484,-8.952128060229308,7.140108518566954,0.0
-3.471196022515092,-1.2846957381322928,-4.755901508221462,0.12199072346264937,7.9791524701052055,1.0
-1.8730894440003734,9.239394652501499,-2.6729661274246217,4.953911978076856,-6.959822597251192,0.0
1.2432890864455615,2.1937984082645445,-6.661304465429074,5.361792336702993,6.443577154682719,0.0
1.433065938075686,1.8738154221848988,-0.34177856367779985,-7.5867364360659515,-6.062982388543523,1.0
-7.333497472045321,5.030186392628563,-5.325347535365117,9.350493748701298,1.0611220316240457,1.0
-1.1571601910931237,6.431964663070739,4.229162818538697,-5.748426837104025,-2.52201935319907,1.0
8.373037294338937,-7.933260908183621,1.7443344343747786,1.0977538986387274,2.589952043836481,1.0
-4.451804661460146,-1.746678007871027,-3.326282506916031,5.00470394528245,10.489010167660249,0.0
7.834185392810337,-1.5881656684239487,5.451931729406762,-0.8685303155215858,-2.371785097690013,1.0
1.2294026554258977,8.6503812269893,5.3293649873585975,-5.8184327968040535,-5.513908084033873,0.0
-6.8612632993815,5.474260743316269,2.036961495095026,-2.845223531439536,3.272770412722198,1.0
-2.765862848462147,-1.5656759772311917,1.0772346598045663,8.275703594849812,10.781973703164168,1.0
-3.879094936730249,0.7145846846009256,0.5444763613074427,0.12105837681545908,11.319491223626077,1.0
-6.098622627907558,-3.154486760800349,2.2884355304332704,7.719809631885544,3.0039336525307996,0.0
0.5816573362537006,11.696111329865666,-4.357933181456026,-3.568360277272686,-0.37131902741066375,0.0
2.3354362728606413,-5.192809928294276,-4.215367286302381,-6.1708337279316305,8.985096115668897,0.0
-4.714499452908709,0.5606830750717147,-4.579487314052584,0.41745199731408306,-8.792790181064344,0.0
-2.866720853819426,-3.2776703533236913,0.58538481585205,1.1207308156083184,-10.02197962767514,0.0
-0.5036385905515738,2.6456670069356103,8.301168057481691,-4.8823168306257845,0.01963429024522866,1.0
8.067499242852547,-0.4986460496285834,0.8500489685040885,-0.040299782265502605,-5.826027871754294,1.0
7.813894791291216,-2.965268944290883,6.998802001824391,-0.4067074162617814,-1.4147748568138399,0.0
-5.268415843588477,-7.558747863430507,2.702573013517417,0.08398691742725527,-2.7925204637422327,1.0
-3.6998251440192704,0.7813906045615867,-3.172382703489533,8.856786682756738,-4.265447252695668,0.0
9.763341488823983,5.458048552301101,2.4681320796321873,3.161643692615667,7.4026483214972645,1.0
-10.786092174782826,-2.141402131637876,2.772908981875945,-1.2753543494259465,3.7093206344743823,1.0
6.675781056251548,0.6417527747587511,7.11563407816335,4.865213919122163,-1.3113145511061717,0.0
-1.962021707644826,9.204592899328794,1.7384555487995927,-8.945125488917368,-4.938465618866365,1.0
-4.337500408716321,10.480498626585941,-3.2487673874373284,3.705787235829445,-6.561851123547622,1.0
3.7460720040862023,-8.421701000420537,-0.5445252461280748,-3.385580933896385,1.8119687624470142,1.0
-8.503437360438662,5.264967957601547,1.280154327750876,0.8070494578372432,4.3222148873315245,0.0
-8.638916245552224,0.8893695542668668,-1.5800080393964842,-0.054022790732145075,4.69880878859749,1.0
-3.2795994348471234,7.2044188371215085,-5.89473637217551,1.6943483488041482,6.612249506917822,1.0
5.5725583237605765,3.877596318549252,-5.907361366824898,4.292350257043539,0.767887668388374,1.0
-0.6447344778375652,-9.4859609421852,-5.632039431508185,-8.100946015010127,2.8732678190960397,1.0
2.6672478957911787,-4.6526007579248745,1.2012129235720863,0.48788530214300607,-8.34015289391931,1.0
-6.522595264152047,1.9549183035183586,-5.0491837065531975,-2.9497041254454146,6.359169357426975,0.0
3.5705193866931775,6.379318190739487,7.592838447382624,1.7759897410786007,-7.399348314688276,0.0
-3.43275295678873,1.1615173154047058,10.077972636041672,-1.7886210019239528,5.109049532187479,1.0
0.9534048879101205,-4.626623278475815,3.129874054723848,-10.573323388068923,-0.30675249250166625,1.0
-8.192917791918049,-0.3342998641501666,-6.354889037700163,3.2598335042062145,-1.6592807173817146,0.0
1.5864370696693093,-0.6385163264076609,-8.625707149591861,-0.1682317701817163,-10.892400496028014,1.0
9.678943237187,0.09917809773017461,2.3894303485809716,-0.13092384968904883,-0.7626946119551976,1.0
-8.285997531269219,-3.2830972693123015,-7.637529848096789,-2.4410322429896496,-0.5225099426327485,1.0
-0.9466753523021949,3.462330562680091,-3.1011107417197192,2.90821359707246,10.632096627357575,1.0
6.359573260357321,2.039704023198227,-2.3279522213742023,-7.802886407072658,9.224480344020293,1.0
-0.03556112948709304,-3.0798312392584655,-0.07622370487128466,-12.039758749424156,3.8146787736633145,0.0
11.014455165302223,-3.130273988826293,-7.570935504508624,2.6258508484419947,0.8179273040630572,1.0
2.1046490242498876,1.782874407680813,5.136033287343852,-11.561315311528384,-1.1614480917699326,0.0
-2.1461052107249032,3.4359291687404476,-7.7708284523175015,-1.0647482646792656,10.865963347509197,1.0
-3.6517525307171983,-0.24471194967965376,10.241441311194643,-0.19950650897383235,1.636427981402592,0.0
-0.41885578046563054,1.927159315010746,0.8136021220175707,-5.954630434297281,-7.745388614377391,1.0
1.5637051892686438,-5.783502477996206,-11.125812108408464,-3.325789785430804,5.026067289599473,1.0
-1.285864046472506,3.915120724785499,-2.7526655418838826,-8.655492632797966,0.723645674656913,1.0
-7.8183338533931925,-4.172348164803496,2.478077850690546,3.194213430954126,-2.2630283409573217,1.0
2.250687960873994,-1.594732773992738,3.2090563135146426,-7.084208938042787,-10.045256212818904,0.0
3.616962214806861,-5.540982655798892,4.3300111352901025,-0.27940241961057233,-7.641206279179666,0.0
-9.26435697879129,-2.545251058218129,0.30177532771192817,5.263310202079423,-0.9486222580309165,0.0
-1.3975767859578572,-6.312720500349279,3.724354502669974,-5.376472020273766,6.034821552082288,0.0
2.9996895280357276,2.6600638890494657,-3.6885949058935945,-0.22643246237740022,-9.553476791292546,0.0
0.7650696508657977,0.45211242894636583,-1.3883011563423506,-5.745254637363985,11.544476247628666,0.0
1.8557533350716269,4.804709618817911,-7.939001256284143,-0.5449638955728257,-5.580879719493162,0.0
-9.153213008099161,-4.48918916879618,-4.888072578914173,-0.2974829646574465,-8.251310355581918,1.0
2.4506987564874834,2.065634662645186,2.621900102983563,4.103004083732742,9.328356038674588,0.0
5.351248441867114,4.003066440934159,1.7253667144158484,5.501945331718982,-4.700138982034794,1.0
9.190374189196273,5.286336534301598,-4.4366227834973735,4.488186508710916,-4.094414298607369,0.0
4.282526034113744,-6.107430044194889,3.7673060186765746,4.779767975285289,5.32170014999756,0.0
-2.6204658487675534,0.1898599484733042,0.5400304151177803,1.5824868806980317,13.649220283905413,1.0
5.99649577255185,2.525808744032733,-10.349343915337274,0.30682787282141577,4.411265783974802,0.0
3.4528169334485765,0.9862151441729999,6.474585087058342,-4.732034800879143,8.172700258005612,1.0
-3.150639628460901,0.7374588148700052,-3.9830081274522984,-12.046733160194949,4.953936904286387,1.0
1.3086874489539544,5.734261224673924,4.035600370318527,-9.388172903569906,2.2319777220913863,1.0
-1.9451706424579405,-6.913574242087515,7.062137904871262,-0.06815433977916818,4.420448571063079,0.0
1.06734049252349,6.3173610260613575,9.229060543201985,-4.200439172156004,-0.36398652495712713,1.0
0.12421765933000173,-3.6371270668270435,2.7853863581377194,4.051074715084704,7.911149926626746,1.0
11.791322272751426,1.2982031924888704,-0.9724146701253726,-4.900638691854412,5.506136363399686,1.0
3.5475470307671935,2.80033523660059,0.09121475618252829,-11.366623593041705,4.400520490749957,0.0
